30/3/2020 21:35:35 Se conecto con ip:169.57.142.76 SE: 1519427592
30/3/2020 21:36:58 Agarro:1 Objeto:Túnica Perseus (Bajo/as)
5/7/2020 1:51:04 AM /TELEPLOC a x:20 Y:72 Map:34
5/7/2020 1:51:05 AM /TELEPLOC a x:23 Y:68 Map:34
5/7/2020 1:51:06 AM /TELEPLOC a x:27 Y:66 Map:34
5/7/2020 1:51:07 AM /TELEPLOC a x:30 Y:67 Map:34
5/7/2020 1:52:09 AM /TELEPLOC a x:48 Y:45 Map:182
5/7/2020 1:52:09 AM /TELEPLOC a x:49 Y:45 Map:182
5/7/2020 1:52:10 AM /TELEPLOC a x:50 Y:40 Map:182
5/7/2020 1:52:11 AM /TELEPLOC a x:50 Y:35 Map:182
5/7/2020 1:52:12 AM /TELEPLOC a x:49 Y:31 Map:182
5/7/2020 1:52:21 AM /TELEPLOC a x:47 Y:35 Map:182
5/7/2020 1:52:21 AM /TELEPLOC a x:47 Y:35 Map:182
5/7/2020 1:52:21 AM /TELEPLOC a x:47 Y:35 Map:182
5/7/2020 1:52:21 AM /TELEPLOC a x:45 Y:39 Map:182
5/7/2020 1:52:22 AM /TELEPLOC a x:43 Y:43 Map:182
5/7/2020 1:52:22 AM /TELEPLOC a x:41 Y:47 Map:182
5/7/2020 1:52:22 AM /TELEPLOC a x:39 Y:51 Map:182
5/7/2020 1:52:23 AM /TELEPLOC a x:44 Y:53 Map:182
5/7/2020 1:52:23 AM /TELEPLOC a x:48 Y:54 Map:182
5/7/2020 1:52:24 AM /TELEPLOC a x:50 Y:52 Map:182
5/7/2020 1:52:31 AM /TELEPLOC a x:48 Y:48 Map:49
5/7/2020 1:52:31 AM /TELEPLOC a x:46 Y:46 Map:49
5/7/2020 1:52:32 AM /TELEPLOC a x:42 Y:42 Map:49
5/7/2020 1:52:32 AM /TELEPLOC a x:42 Y:44 Map:49
5/7/2020 1:52:32 AM /TELEPLOC a x:43 Y:48 Map:49
5/7/2020 1:52:33 AM /TELEPLOC a x:44 Y:52 Map:49
5/7/2020 1:52:39 AM /TELEPLOC a x:45 Y:50 Map:227
5/7/2020 1:52:40 AM /TELEPLOC a x:40 Y:52 Map:227
5/7/2020 1:52:40 AM /TELEPLOC a x:41 Y:52 Map:227
5/7/2020 1:52:40 AM /TELEPLOC a x:41 Y:52 Map:227
5/7/2020 1:52:40 AM /TELEPLOC a x:41 Y:53 Map:227
5/7/2020 1:52:41 AM /TELEPLOC a x:36 Y:56 Map:227
5/7/2020 1:52:41 AM /TELEPLOC a x:31 Y:59 Map:227
5/7/2020 1:52:48 AM /TELEPLOC a x:53 Y:86 Map:279
5/7/2020 1:52:48 AM /TELEPLOC a x:53 Y:85 Map:279
5/7/2020 1:52:48 AM /TELEPLOC a x:54 Y:86 Map:279
5/7/2020 1:52:48 AM /TELEPLOC a x:53 Y:82 Map:279
5/7/2020 1:52:49 AM /TELEPLOC a x:54 Y:82 Map:279
5/7/2020 1:52:49 AM /TELEPLOC a x:52 Y:78 Map:279
5/7/2020 1:52:50 AM /TELEPLOC a x:51 Y:73 Map:279
5/7/2020 1:52:50 AM /TELEPLOC a x:51 Y:73 Map:279
5/7/2020 1:52:50 AM /TELEPLOC a x:50 Y:68 Map:279
5/7/2020 1:52:50 AM /TELEPLOC a x:50 Y:68 Map:279
5/7/2020 1:52:50 AM /TELEPLOC a x:49 Y:63 Map:279
5/7/2020 1:52:51 AM /TELEPLOC a x:49 Y:63 Map:279
5/7/2020 1:52:51 AM /TELEPLOC a x:49 Y:58 Map:279
5/7/2020 1:52:51 AM /TELEPLOC a x:49 Y:53 Map:279
5/7/2020 1:52:51 AM /TELEPLOC a x:49 Y:53 Map:279
5/7/2020 1:52:52 AM /TELEPLOC a x:49 Y:48 Map:279
5/7/2020 1:52:52 AM /TELEPLOC a x:49 Y:43 Map:279
5/7/2020 1:52:52 AM /TELEPLOC a x:49 Y:38 Map:279
5/7/2020 1:52:52 AM /TELEPLOC a x:49 Y:33 Map:279
5/7/2020 1:52:52 AM /TELEPLOC a x:49 Y:28 Map:279
5/7/2020 1:52:53 AM /TELEPLOC a x:49 Y:23 Map:279
5/7/2020 1:52:53 AM /TELEPLOC a x:49 Y:18 Map:279
5/7/2020 1:52:54 AM /TELEPLOC a x:49 Y:13 Map:279
5/7/2020 1:52:55 AM /TELEPLOC a x:47 Y:10 Map:279
5/7/2020 1:52:58 AM /TELEPLOC a x:49 Y:12 Map:279
5/7/2020 1:53:01 AM /TELEPLOC a x:49 Y:17 Map:279
5/7/2020 1:53:01 AM /TELEPLOC a x:49 Y:17 Map:279
5/7/2020 1:53:01 AM /TELEPLOC a x:49 Y:17 Map:279
5/7/2020 1:53:02 AM /TELEPLOC a x:49 Y:17 Map:279
5/7/2020 1:53:02 AM /TELEPLOC a x:50 Y:22 Map:279
5/7/2020 1:53:02 AM /TELEPLOC a x:50 Y:21 Map:279
5/7/2020 1:53:02 AM /TELEPLOC a x:50 Y:21 Map:279
5/7/2020 1:53:02 AM /TELEPLOC a x:51 Y:25 Map:279
5/7/2020 1:53:03 AM /TELEPLOC a x:51 Y:30 Map:279
5/7/2020 1:53:03 AM /TELEPLOC a x:51 Y:30 Map:279
5/7/2020 1:53:03 AM /TELEPLOC a x:51 Y:35 Map:279
5/7/2020 1:53:03 AM /TELEPLOC a x:51 Y:40 Map:279
5/7/2020 1:53:04 AM /TELEPLOC a x:51 Y:40 Map:279
5/7/2020 1:53:04 AM /TELEPLOC a x:51 Y:45 Map:279
5/7/2020 1:53:04 AM /TELEPLOC a x:51 Y:45 Map:279
5/7/2020 1:53:05 AM /TELEPLOC a x:52 Y:44 Map:279
5/7/2020 1:53:05 AM /TELEPLOC a x:52 Y:48 Map:279
5/7/2020 1:53:06 AM /TELEPLOC a x:52 Y:52 Map:279
5/7/2020 1:53:07 AM /TELEPLOC a x:53 Y:56 Map:279
5/7/2020 1:53:07 AM /TELEPLOC a x:53 Y:57 Map:279
5/7/2020 1:53:07 AM /TELEPLOC a x:54 Y:61 Map:279
5/7/2020 1:53:07 AM /TELEPLOC a x:55 Y:66 Map:279
5/7/2020 1:53:07 AM /TELEPLOC a x:56 Y:70 Map:279
5/7/2020 1:53:08 AM /TELEPLOC a x:56 Y:74 Map:279
5/7/2020 1:53:08 AM /TELEPLOC a x:55 Y:74 Map:279
5/7/2020 1:53:10 AM /TELEPLOC a x:53 Y:72 Map:279
5/7/2020 1:53:13 AM /TELEPLOC a x:45 Y:54 Map:34
5/7/2020 1:53:13 AM /TELEPLOC a x:45 Y:55 Map:34
5/7/2020 1:53:14 AM /TELEPLOC a x:45 Y:55 Map:34
5/7/2020 1:53:14 AM /TELEPLOC a x:39 Y:60 Map:34
5/7/2020 1:53:14 AM /TELEPLOC a x:39 Y:59 Map:34
5/7/2020 1:53:15 AM /TELEPLOC a x:32 Y:63 Map:34
5/7/2020 1:53:15 AM /TELEPLOC a x:32 Y:63 Map:34
5/7/2020 1:53:16 AM /TELEPLOC a x:25 Y:67 Map:34
5/7/2020 1:53:18 AM /TELEPLOC a x:29 Y:67 Map:34
5/7/2020 1:53:26 AM /TELEPLOC a x:25 Y:73 Map:34
5/7/2020 1:53:27 AM /TELEPLOC a x:22 Y:78 Map:34
5/7/2020 1:53:32 AM /TELEPLOC a x:19 Y:73 Map:34
5/7/2020 1:53:34 AM /TELEPLOC a x:22 Y:67 Map:34
5/7/2020 1:53:35 AM /TELEPLOC a x:29 Y:67 Map:34
5/7/2020 1:53:38 AM /TELEPLOC a x:30 Y:68 Map:34
5/7/2020 1:56:11 AM /TELEPLOC a x:30 Y:67 Map:34
5/7/2020 1:56:55 AM /TELEPLOC a x:29 Y:68 Map:34
5/7/2020 1:56:56 AM /TELEPLOC a x:30 Y:69 Map:34
5/7/2020 1:56:58 AM /TELEPLOC a x:29 Y:72 Map:34
5/7/2020 1:56:59 AM /TELEPLOC a x:22 Y:77 Map:34
5/7/2020 1:57:18 AM /INVISIBLE
5/7/2020 1:57:19 AM /TELEPLOC a x:24 Y:72 Map:34
5/7/2020 1:57:20 AM /TELEPLOC a x:28 Y:67 Map:34
5/7/2020 1:57:20 AM /TELEPLOC a x:32 Y:62 Map:34
5/7/2020 1:57:20 AM /TELEPLOC a x:36 Y:62 Map:34
5/7/2020 1:57:21 AM /TELEPLOC a x:39 Y:65 Map:34
5/7/2020 1:57:21 AM /TELEPLOC a x:37 Y:65 Map:34
5/7/2020 1:57:21 AM /TELEPLOC a x:35 Y:67 Map:34
5/7/2020 1:57:21 AM /TELEPLOC a x:32 Y:68 Map:34
5/7/2020 1:57:21 AM /TELEPLOC a x:29 Y:69 Map:34
5/7/2020 1:57:22 AM /TELEPLOC a x:28 Y:71 Map:34
5/7/2020 1:57:22 AM /TELEPLOC a x:28 Y:73 Map:34
5/7/2020 1:57:23 AM /TELEPLOC a x:26 Y:75 Map:34
5/7/2020 1:57:23 AM /TELEPLOC a x:25 Y:75 Map:34
5/7/2020 1:57:24 AM /TELEPLOC a x:22 Y:77 Map:34
5/7/2020 1:57:24 AM /TELEPLOC a x:19 Y:79 Map:34
5/7/2020 1:57:24 AM /TELEPLOC a x:17 Y:82 Map:34
5/7/2020 1:57:24 AM /TELEPLOC a x:18 Y:85 Map:34
5/7/2020 1:57:25 AM /TELEPLOC a x:20 Y:86 Map:34
5/7/2020 1:57:25 AM /TELEPLOC a x:21 Y:85 Map:34
5/7/2020 1:57:25 AM /TELEPLOC a x:21 Y:83 Map:34
5/7/2020 1:57:25 AM /TELEPLOC a x:21 Y:81 Map:34
5/7/2020 1:57:26 AM /TELEPLOC a x:20 Y:79 Map:34
5/7/2020 1:57:26 AM /TELEPLOC a x:19 Y:77 Map:34
5/7/2020 1:57:26 AM /TELEPLOC a x:18 Y:75 Map:34
5/7/2020 1:57:27 AM /TELEPLOC a x:20 Y:76 Map:34
5/7/2020 1:57:27 AM /TELEPLOC a x:20 Y:78 Map:34
5/7/2020 1:57:27 AM /TELEPLOC a x:19 Y:77 Map:34
5/7/2020 1:57:27 AM /TELEPLOC a x:21 Y:78 Map:34
5/7/2020 1:57:27 AM /TELEPLOC a x:20 Y:79 Map:34
5/7/2020 1:57:28 AM /TELEPLOC a x:21 Y:77 Map:34
5/7/2020 1:57:32 AM /TELEPLOC a x:25 Y:73 Map:34
5/7/2020 1:57:33 AM /TELEPLOC a x:28 Y:72 Map:34
5/7/2020 1:57:36 AM /CC  Map:34 X:28 Y:72
5/7/2020 1:57:39 AM Sumoneo Piñata
5/7/2020 1:57:40 AM Sumoneo Piñata
5/7/2020 1:57:41 AM Sumoneo Piñata
5/7/2020 1:57:41 AM Sumoneo Piñata
5/7/2020 1:57:41 AM Sumoneo Piñata
5/7/2020 1:57:43 AM Sumoneo Piñata
5/7/2020 1:57:44 AM /TELEPLOC a x:22 Y:78 Map:34
5/7/2020 1:57:46 AM /TELEPLOC a x:23 Y:76 Map:34
5/7/2020 1:57:50 AM RAYO GM: Piñata
5/7/2020 1:57:51 AM RAYO GM: Piñata
5/7/2020 1:57:54 AM RAYO GM: Piñata
5/7/2020 1:57:56 AM RAYO GM: Piñata >> Mejorado <<
5/7/2020 1:58:00 AM /TELEPLOC a x:25 Y:72 Map:34
5/7/2020 1:58:01 AM RAYO GM: Piñata
5/7/2020 1:58:02 AM /TELEPLOC a x:24 Y:75 Map:34
5/7/2020 1:58:02 AM /TELEPLOC a x:23 Y:78 Map:34
5/7/2020 1:58:25 AM /INVISIBLE
5/7/2020 1:58:27 AM /TELEPLOC a x:25 Y:74 Map:34
5/7/2020 1:58:27 AM /TELEPLOC a x:25 Y:74 Map:34
5/7/2020 1:58:29 AM /TELEPLOC a x:29 Y:68 Map:34
5/7/2020 1:58:43 AM /LIMPI Mapa: 34
5/7/2020 1:59:05 AM /TELEPLOC a x:24 Y:74 Map:34
5/7/2020 1:59:07 AM /TELEPLOC a x:22 Y:77 Map:34
5/7/2020 1:59:16 AM RAYO GM: Piñata
5/7/2020 1:59:18 AM /TELEPLOC a x:20 Y:78 Map:34
5/7/2020 1:59:35 AM /TELEPLOC a x:26 Y:72 Map:34
5/7/2020 1:59:38 AM /CC  Map:34 X:26 Y:72
5/7/2020 1:59:41 AM Sumoneo Piñata
5/7/2020 1:59:41 AM Sumoneo Piñata
5/7/2020 1:59:42 AM Sumoneo Piñata
5/7/2020 1:59:43 AM Sumoneo Piñata
5/7/2020 1:59:43 AM Sumoneo Piñata
5/7/2020 1:59:44 AM Sumoneo Piñata
5/7/2020 1:59:45 AM /TELEPLOC a x:22 Y:77 Map:34
5/7/2020 1:59:49 AM RAYO GM: Piñata
5/7/2020 1:59:51 AM RAYO GM: Piñata
5/7/2020 1:59:53 AM RAYO GM: Piñata
5/7/2020 1:59:55 AM RAYO GM: Piñata
5/7/2020 1:59:57 AM RAYO GM: Piñata
5/7/2020 2:00:02 AM /TELEPLOC a x:24 Y:73 Map:34
5/7/2020 2:00:04 AM RAYO GM: Piñata
5/7/2020 2:00:05 AM /TELEPLOC a x:23 Y:76 Map:34
5/7/2020 2:00:07 AM /TELEPLOC a x:22 Y:80 Map:34
5/7/2020 2:00:09 AM /TELEPLOC a x:20 Y:76 Map:34
5/7/2020 2:01:12 AM /TELEPLOC a x:21 Y:77 Map:34
5/7/2020 2:01:24 AM /LIMPI Mapa: 34
5/7/2020 2:02:27 AM /LIMPI Mapa: 34
5/7/2020 2:02:58 AM /TELEPLOC a x:23 Y:78 Map:34
5/7/2020 2:02:59 AM /TELEPLOC a x:22 Y:78 Map:34
5/7/2020 2:02:59 AM /TELEPLOC a x:22 Y:78 Map:34
5/7/2020 2:03:01 AM /TELEPLOC a x:23 Y:78 Map:34
5/7/2020 2:03:03 AM /TELEPLOC a x:22 Y:78 Map:34
5/7/2020 2:03:09 AM /TELEPLOC a x:21 Y:79 Map:34
5/7/2020 2:03:10 AM /TELEPLOC a x:21 Y:78 Map:34
5/7/2020 2:07:47 AM /TELEPLOC a x:20 Y:73 Map:34
5/7/2020 2:07:47 AM /TELEPLOC a x:20 Y:73 Map:34
5/7/2020 2:07:48 AM /TELEPLOC a x:21 Y:68 Map:34
5/7/2020 2:07:48 AM /TELEPLOC a x:25 Y:63 Map:34
5/7/2020 2:07:48 AM /TELEPLOC a x:29 Y:59 Map:34
5/7/2020 2:07:49 AM /TELEPLOC a x:30 Y:54 Map:34
5/7/2020 2:07:49 AM /TELEPLOC a x:30 Y:49 Map:34
5/7/2020 2:07:51 AM /TELEPLOC a x:30 Y:46 Map:34
5/7/2020 2:20:34 AM /TELEPLOC a x:43 Y:47 Map:49
5/7/2020 12:24:02 PM /TELEPLOC a x:47 Y:45 Map:49
5/7/2020 12:24:02 PM /TELEPLOC a x:52 Y:41 Map:49
5/7/2020 12:24:03 PM /TELEPLOC a x:57 Y:37 Map:49
5/7/2020 12:24:03 PM /TELEPLOC a x:62 Y:33 Map:49
5/7/2020 12:24:03 PM /TELEPLOC a x:62 Y:33 Map:49
5/7/2020 12:24:03 PM /TELEPLOC a x:65 Y:30 Map:49
5/7/2020 12:24:04 PM /TELEPLOC a x:65 Y:30 Map:49
5/7/2020 12:24:04 PM /TELEPLOC a x:68 Y:27 Map:49
5/7/2020 12:24:04 PM /TELEPLOC a x:70 Y:24 Map:49
5/7/2020 12:24:04 PM /TELEPLOC a x:72 Y:21 Map:49
5/7/2020 12:24:05 PM /TELEPLOC a x:74 Y:18 Map:49
5/7/2020 12:24:05 PM /TELEPLOC a x:76 Y:15 Map:49
5/7/2020 12:24:05 PM /TELEPLOC a x:78 Y:12 Map:49
5/7/2020 12:24:06 PM /TELEPLOC a x:82 Y:9 Map:49
5/7/2020 12:24:06 PM /TELEPLOC a x:86 Y:7 Map:49
5/7/2020 12:24:07 PM /TELEPLOC a x:88 Y:10 Map:49
5/7/2020 12:24:08 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:08 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:09 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:09 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:10 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:10 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:11 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:11 PM /TELEPLOC a x:92 Y:11 Map:49
5/7/2020 12:24:13 PM /TELEPLOC a x:90 Y:9 Map:49
5/7/2020 12:24:16 PM /TELEPLOC a x:88 Y:10 Map:49
5/7/2020 12:24:26 PM /SUM Panch Map:49 X:88 Y:10
5/7/2020 12:25:13 PM /TELEPLOC a x:88 Y:15 Map:49
5/7/2020 12:25:13 PM /TELEPLOC a x:88 Y:15 Map:49
5/7/2020 12:25:13 PM /TELEPLOC a x:88 Y:20 Map:49
5/7/2020 12:25:14 PM /TELEPLOC a x:87 Y:25 Map:49
5/7/2020 12:25:14 PM /TELEPLOC a x:86 Y:30 Map:49
5/7/2020 12:25:14 PM /TELEPLOC a x:87 Y:30 Map:49
5/7/2020 12:25:14 PM /TELEPLOC a x:87 Y:34 Map:49
5/7/2020 12:25:15 PM /TELEPLOC a x:87 Y:38 Map:49
5/7/2020 12:25:15 PM /TELEPLOC a x:87 Y:42 Map:49
5/7/2020 12:25:15 PM /TELEPLOC a x:87 Y:46 Map:49
5/7/2020 12:25:15 PM /TELEPLOC a x:87 Y:50 Map:49
5/7/2020 12:25:16 PM /TELEPLOC a x:87 Y:54 Map:49
5/7/2020 12:25:16 PM /TELEPLOC a x:87 Y:58 Map:49
5/7/2020 12:25:16 PM /TELEPLOC a x:86 Y:62 Map:49
5/7/2020 12:25:16 PM /TELEPLOC a x:85 Y:66 Map:49
5/7/2020 12:25:17 PM /TELEPLOC a x:84 Y:70 Map:49
5/7/2020 12:25:17 PM /TELEPLOC a x:83 Y:74 Map:49
5/7/2020 12:25:18 PM /TELEPLOC a x:82 Y:75 Map:49
5/7/2020 12:25:18 PM /TELEPLOC a x:81 Y:76 Map:49
5/7/2020 12:25:18 PM /TELEPLOC a x:80 Y:76 Map:49
5/7/2020 12:25:18 PM /TELEPLOC a x:79 Y:76 Map:49
5/7/2020 12:25:19 PM /TELEPLOC a x:77 Y:76 Map:49
5/7/2020 12:25:19 PM /TELEPLOC a x:74 Y:76 Map:49
5/7/2020 12:25:19 PM /TELEPLOC a x:71 Y:76 Map:49
5/7/2020 12:25:19 PM /TELEPLOC a x:68 Y:76 Map:49
5/7/2020 12:25:20 PM /TELEPLOC a x:66 Y:76 Map:49
5/7/2020 12:25:20 PM /TELEPLOC a x:66 Y:76 Map:49
5/7/2020 12:25:20 PM /TELEPLOC a x:64 Y:76 Map:49
5/7/2020 12:25:20 PM /TELEPLOC a x:62 Y:76 Map:49
5/7/2020 12:25:20 PM /TELEPLOC a x:60 Y:76 Map:49
5/7/2020 12:25:21 PM /TELEPLOC a x:57 Y:79 Map:49
5/7/2020 12:25:21 PM /TELEPLOC a x:57 Y:79 Map:49
5/7/2020 12:25:22 PM /TELEPLOC a x:57 Y:79 Map:49
5/7/2020 12:25:22 PM /TELEPLOC a x:59 Y:80 Map:49
5/7/2020 12:25:22 PM /TELEPLOC a x:61 Y:81 Map:49
5/7/2020 12:26:28 PM /INVISIBLE
5/7/2020 12:28:22 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:23 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:24 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:24 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:24 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:25 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:25 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:25 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:26 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:26 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:26 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:27 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:27 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:27 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:28 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:28 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:28 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:28 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:29 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:29 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:30 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:28:33 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:34 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:35 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:38 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:40 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:41 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:42 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:44 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:45 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:46 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:48 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:50 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:51 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:53 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:54 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:55 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:58 PM RAYO GM: Demonio de Fuego
5/7/2020 12:28:59 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:00 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:01 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:03 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:04 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:05 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:05 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:05 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:06 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:06 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:06 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:07 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:07 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:07 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:08 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:08 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:08 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:09 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:09 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:09 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:10 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:10 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:29:13 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:15 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:16 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:17 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:19 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:21 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:22 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:23 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:25 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:26 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:29 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:30 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:31 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:32 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:34 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:35 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:39 PM RAYO GM: Demonio de Fuego
5/7/2020 12:29:40 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:14 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:14 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:15 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:15 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:15 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:16 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:16 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:16 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:17 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:17 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:23 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:25 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:26 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:27 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:29 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:30 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:31 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:32 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:34 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:35 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:38 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:38 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:39 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:39 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:39 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:40 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:40 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:40 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:41 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:41 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:41 PM /ACC Bicho:585 Map:49 X:66 Y:87
5/7/2020 12:30:45 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:46 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:47 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:50 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:51 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:53 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:54 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:55 PM RAYO GM: Demonio de Fuego
5/7/2020 12:30:56 PM RAYO GM: Demonio de Fuego
