5/12/2020 8:55:18 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 8:55:26 PM /INVISIBLE
5/12/2020 8:56:10 PM /TELEPLOC a x:44 Y:51 Map:34
5/12/2020 8:56:10 PM /TELEPLOC a x:38 Y:52 Map:34
5/12/2020 8:56:11 PM /TELEPLOC a x:33 Y:54 Map:34
5/12/2020 8:56:12 PM /TELEPLOC a x:29 Y:57 Map:34
5/12/2020 8:56:13 PM /TELEPLOC a x:28 Y:63 Map:34
5/12/2020 8:56:14 PM /TELEPLOC a x:28 Y:68 Map:34
5/12/2020 8:56:16 PM /TELEPLOC a x:26 Y:70 Map:34
5/12/2020 8:56:17 PM /TELEPLOC a x:23 Y:73 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:28 Y:72 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:30 Y:70 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:29 Y:67 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:33 Y:66 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:30 Y:67 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:31 Y:65 Map:34
5/12/2020 8:56:27 PM /TELEPLOC a x:28 Y:65 Map:34
5/12/2020 8:56:28 PM /TELEPLOC a x:32 Y:62 Map:34
5/12/2020 8:56:28 PM /TELEPLOC a x:32 Y:65 Map:34
5/12/2020 8:56:28 PM /TELEPLOC a x:33 Y:67 Map:34
5/12/2020 8:56:28 PM /TELEPLOC a x:32 Y:69 Map:34
5/12/2020 8:56:29 PM /TELEPLOC a x:33 Y:67 Map:34
5/12/2020 8:56:30 PM /TELEPLOC a x:34 Y:65 Map:34
5/12/2020 8:56:45 PM /TELEPLOC a x:31 Y:63 Map:34
5/12/2020 8:58:38 PM /IRA Sun Tzu Mapa:216 X:53 Y:74
5/12/2020 8:58:45 PM /TELEPLOC a x:58 Y:74 Map:216
5/12/2020 8:58:47 PM /TELEPLOC a x:57 Y:77 Map:216
5/12/2020 8:58:50 PM /TELEPLOC a x:62 Y:75 Map:216
5/12/2020 8:58:52 PM /TELEPLOC a x:59 Y:79 Map:216
5/12/2020 8:58:56 PM /TELEPLOC a x:60 Y:77 Map:216
5/12/2020 8:58:57 PM /TELEPLOC a x:57 Y:78 Map:216
5/12/2020 8:58:59 PM /TELEPLOC a x:49 Y:77 Map:216
5/12/2020 8:59:01 PM /TELEPLOC a x:45 Y:78 Map:216
5/12/2020 8:59:44 PM /info sun tzu
5/12/2020 9:00:31 PM /info elcanser
5/12/2020 9:01:01 PM /info dracula
5/12/2020 9:02:56 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 9:02:58 PM /TELEPLOC a x:40 Y:77 Map:216
5/12/2020 9:02:59 PM /TELEPLOC a x:34 Y:76 Map:216
5/12/2020 9:02:59 PM /TELEPLOC a x:32 Y:71 Map:216
5/12/2020 9:03:01 PM /TELEPLOC a x:32 Y:74 Map:216
5/12/2020 9:03:01 PM /TELEPLOC a x:32 Y:77 Map:216
5/12/2020 9:08:49 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 9:11:18 PM /INVISIBLE
5/12/2020 9:11:25 PM /TELEPLOC a x:54 Y:55 Map:146
5/12/2020 9:11:27 PM /TELEPLOC a x:55 Y:60 Map:146
5/12/2020 9:11:28 PM /TELEPLOC a x:55 Y:65 Map:146
5/12/2020 9:11:34 PM /INVISIBLE
5/12/2020 9:11:37 PM /TELEPLOC a x:54 Y:63 Map:146
5/12/2020 9:11:37 PM /TELEPLOC a x:53 Y:65 Map:146
5/12/2020 9:11:37 PM /TELEPLOC a x:53 Y:64 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:51 Y:67 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:51 Y:64 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:49 Y:66 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:49 Y:66 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:50 Y:68 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:52 Y:68 Map:146
5/12/2020 9:11:38 PM /TELEPLOC a x:52 Y:68 Map:146
5/12/2020 9:11:39 PM /TELEPLOC a x:54 Y:66 Map:146
5/12/2020 9:11:39 PM /TELEPLOC a x:54 Y:66 Map:146
5/12/2020 9:11:39 PM /TELEPLOC a x:55 Y:64 Map:146
5/12/2020 9:11:39 PM /TELEPLOC a x:54 Y:64 Map:146
5/12/2020 9:11:39 PM /TELEPLOC a x:55 Y:62 Map:146
5/12/2020 9:11:40 PM /TELEPLOC a x:55 Y:63 Map:146
5/12/2020 9:11:40 PM /TELEPLOC a x:53 Y:63 Map:146
5/12/2020 9:11:40 PM /TELEPLOC a x:51 Y:66 Map:146
5/12/2020 9:11:40 PM /TELEPLOC a x:51 Y:69 Map:146
5/12/2020 9:11:40 PM /TELEPLOC a x:53 Y:68 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:54 Y:69 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:56 Y:67 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:57 Y:67 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:59 Y:64 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:59 Y:64 Map:146
5/12/2020 9:11:41 PM /TELEPLOC a x:60 Y:63 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:62 Y:60 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:62 Y:59 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:61 Y:59 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:61 Y:59 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:61 Y:57 Map:146
5/12/2020 9:11:42 PM /TELEPLOC a x:61 Y:56 Map:146
5/12/2020 9:11:43 PM /TELEPLOC a x:62 Y:52 Map:146
5/12/2020 9:11:43 PM /TELEPLOC a x:63 Y:48 Map:146
5/12/2020 9:11:47 PM /TELEPLOC a x:58 Y:53 Map:146
5/12/2020 9:11:47 PM /TELEPLOC a x:53 Y:58 Map:146
5/12/2020 9:11:48 PM /TELEPLOC a x:52 Y:63 Map:146
5/12/2020 9:11:48 PM /TELEPLOC a x:52 Y:63 Map:146
5/12/2020 9:11:48 PM /TELEPLOC a x:51 Y:68 Map:146
5/12/2020 9:11:49 PM /TELEPLOC a x:52 Y:71 Map:146
5/12/2020 9:11:49 PM /TELEPLOC a x:51 Y:70 Map:146
5/12/2020 9:11:49 PM /TELEPLOC a x:53 Y:70 Map:146
5/12/2020 9:11:49 PM /TELEPLOC a x:55 Y:68 Map:146
5/12/2020 9:11:49 PM /TELEPLOC a x:55 Y:66 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:55 Y:65 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:53 Y:63 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:49 Y:63 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:49 Y:64 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:48 Y:66 Map:146
5/12/2020 9:11:50 PM /TELEPLOC a x:48 Y:68 Map:146
5/12/2020 9:11:51 PM /TELEPLOC a x:53 Y:69 Map:146
5/12/2020 9:11:51 PM /TELEPLOC a x:54 Y:67 Map:146
5/12/2020 9:11:51 PM /TELEPLOC a x:52 Y:64 Map:146
5/12/2020 9:11:52 PM /TELEPLOC a x:53 Y:59 Map:146
5/12/2020 9:11:52 PM /TELEPLOC a x:54 Y:59 Map:146
5/12/2020 9:11:52 PM /TELEPLOC a x:55 Y:54 Map:146
5/12/2020 9:11:52 PM /TELEPLOC a x:57 Y:49 Map:146
5/12/2020 9:11:52 PM /TELEPLOC a x:57 Y:49 Map:146
5/12/2020 9:11:54 PM /TELEPLOC a x:61 Y:48 Map:146
5/12/2020 9:11:54 PM /TELEPLOC a x:64 Y:48 Map:146
5/12/2020 9:11:55 PM /TELEPLOC a x:67 Y:49 Map:146
5/12/2020 9:12:04 PM /INVISIBLE
5/12/2020 9:15:25 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 9:16:55 PM /INVISIBLE
5/12/2020 9:16:57 PM /TELEPLOC a x:68 Y:52 Map:146
5/12/2020 9:16:57 PM /TELEPLOC a x:67 Y:56 Map:146
5/12/2020 9:16:57 PM /TELEPLOC a x:66 Y:60 Map:146
5/12/2020 9:16:58 PM /TELEPLOC a x:63 Y:64 Map:146
5/12/2020 9:16:58 PM /TELEPLOC a x:58 Y:67 Map:146
5/12/2020 9:17:00 PM /TELEPLOC a x:55 Y:65 Map:146
5/12/2020 9:17:15 PM /TELEPLOC a x:62 Y:69 Map:146
5/12/2020 9:17:28 PM /MATA NPC SIN INICIAR
5/12/2020 9:17:56 PM /TELEPLOC a x:60 Y:68 Map:146
5/12/2020 9:19:13 PM /MATA NPC SIN INICIAR
5/12/2020 9:19:17 PM /TELEPLOC a x:64 Y:67 Map:146
5/12/2020 9:19:18 PM /TELEPLOC a x:68 Y:65 Map:146
5/12/2020 9:19:30 PM /TELEPLOC a x:71 Y:63 Map:146
5/12/2020 9:19:30 PM /TELEPLOC a x:74 Y:59 Map:146
5/12/2020 9:19:33 PM /TELEPLOC a x:70 Y:54 Map:146
5/12/2020 9:19:35 PM /TELEPLOC a x:71 Y:49 Map:146
5/12/2020 9:19:36 PM /TELEPLOC a x:73 Y:44 Map:146
5/12/2020 9:23:59 PM /TELEPLOC a x:45 Y:53 Map:34
5/12/2020 9:25:55 PM /TELEPLOC a x:53 Y:55 Map:146
5/12/2020 9:25:55 PM /TELEPLOC a x:50 Y:54 Map:146
5/12/2020 9:26:44 PM /TELEPLOC a x:52 Y:57 Map:146
5/12/2020 9:26:45 PM /TELEPLOC a x:56 Y:55 Map:146
5/12/2020 9:26:50 PM /TELEPLOC a x:60 Y:55 Map:146
5/12/2020 9:26:51 PM /TELEPLOC a x:65 Y:56 Map:146
5/12/2020 9:26:52 PM /TELEPLOC a x:71 Y:58 Map:146
5/12/2020 9:26:53 PM /TELEPLOC a x:75 Y:62 Map:146
5/12/2020 9:26:53 PM /TELEPLOC a x:76 Y:67 Map:146
5/12/2020 9:26:54 PM /TELEPLOC a x:74 Y:72 Map:146
5/12/2020 9:26:55 PM /TELEPLOC a x:70 Y:74 Map:146
5/12/2020 9:26:55 PM /TELEPLOC a x:65 Y:75 Map:146
5/12/2020 9:26:56 PM /TELEPLOC a x:59 Y:75 Map:146
5/12/2020 9:26:56 PM /TELEPLOC a x:53 Y:74 Map:146
5/12/2020 9:26:57 PM /TELEPLOC a x:52 Y:69 Map:146
5/12/2020 9:26:58 PM /TELEPLOC a x:52 Y:64 Map:146
5/12/2020 9:26:59 PM /TELEPLOC a x:57 Y:65 Map:146
5/12/2020 9:27:01 PM Agarro:8400 Objeto:Monedas de oro
5/12/2020 9:27:09 PM /TELEPLOC a x:53 Y:61 Map:146
5/12/2020 9:27:10 PM /TELEPLOC a x:49 Y:58 Map:146
5/12/2020 9:27:11 PM /TELEPLOC a x:48 Y:53 Map:146
5/12/2020 9:27:12 PM /TELEPLOC a x:49 Y:47 Map:146
5/12/2020 9:27:14 PM /TELEPLOC a x:46 Y:45 Map:146
5/12/2020 9:34:53 PM /IRA AmanDa Mapa:245 X:32 Y:61
5/12/2020 9:34:57 PM /TELEPLOC a x:35 Y:60 Map:245
5/12/2020 9:34:57 PM /TELEPLOC a x:35 Y:56 Map:245
5/12/2020 9:34:58 PM /TELEPLOC a x:33 Y:51 Map:245
5/12/2020 9:34:58 PM /TELEPLOC a x:30 Y:47 Map:245
5/12/2020 9:34:59 PM /TELEPLOC a x:27 Y:43 Map:245
5/12/2020 9:34:59 PM /TELEPLOC a x:26 Y:38 Map:245
5/12/2020 9:35:00 PM /TELEPLOC a x:27 Y:34 Map:245
5/12/2020 9:35:01 PM /TELEPLOC a x:29 Y:30 Map:245
5/12/2020 9:35:02 PM /TELEPLOC a x:30 Y:26 Map:245
5/12/2020 9:35:03 PM /TELEPLOC a x:30 Y:22 Map:245
5/12/2020 9:35:04 PM /TELEPLOC a x:30 Y:18 Map:245
5/12/2020 9:35:06 PM /TELEPLOC a x:30 Y:14 Map:245
5/12/2020 9:35:07 PM /TELEPLOC a x:30 Y:9 Map:245
5/12/2020 9:35:08 PM /TELEPLOC a x:30 Y:9 Map:245
5/12/2020 9:35:08 PM /TELEPLOC a x:30 Y:9 Map:245
5/12/2020 9:35:09 PM /TELEPLOC a x:30 Y:9 Map:245
5/12/2020 9:35:10 PM /TELEPLOC a x:29 Y:13 Map:245
5/12/2020 9:35:15 PM /IRA WanTeD Mapa:174 X:41 Y:62
5/12/2020 9:35:17 PM /TELEPLOC a x:43 Y:65 Map:174
5/12/2020 9:35:18 PM /TELEPLOC a x:42 Y:68 Map:174
5/12/2020 9:35:21 PM /TELEPLOC a x:46 Y:66 Map:174
5/12/2020 9:36:00 PM /TELEPLOC a x:50 Y:69 Map:174
5/12/2020 9:36:03 PM /TELEPLOC a x:46 Y:66 Map:174
5/12/2020 9:36:15 PM /TELEPLOC a x:43 Y:63 Map:174
5/12/2020 9:36:17 PM /TELEPLOC a x:39 Y:66 Map:174
5/12/2020 9:36:21 PM /TELEPLOC a x:46 Y:66 Map:174
5/12/2020 9:36:24 PM /TELEPLOC a x:51 Y:62 Map:174
5/12/2020 9:36:28 PM /TELEPLOC a x:50 Y:58 Map:174
5/12/2020 9:36:28 PM /TELEPLOC a x:49 Y:54 Map:174
5/12/2020 9:36:29 PM /TELEPLOC a x:47 Y:50 Map:174
5/12/2020 9:36:30 PM /TELEPLOC a x:43 Y:52 Map:174
5/12/2020 9:36:31 PM /TELEPLOC a x:39 Y:54 Map:174
5/12/2020 9:36:34 PM /TELEPLOC a x:40 Y:58 Map:174
5/12/2020 9:36:37 PM /TELEPLOC a x:45 Y:63 Map:174
5/12/2020 9:36:38 PM /TELEPLOC a x:46 Y:66 Map:174
5/12/2020 9:36:43 PM /TELEPLOC a x:51 Y:62 Map:174
5/12/2020 9:36:46 PM /TELEPLOC a x:58 Y:63 Map:174
5/12/2020 9:36:48 PM /TELEPLOC a x:54 Y:67 Map:174
5/12/2020 9:36:51 PM /TELEPLOC a x:46 Y:66 Map:174
5/12/2020 9:36:56 PM /TELEPLOC a x:48 Y:71 Map:174
5/12/2020 9:36:57 PM /TELEPLOC a x:48 Y:74 Map:174
5/12/2020 9:39:28 PM /TELEPLOC a x:50 Y:70 Map:174
5/12/2020 9:39:29 PM /TELEPLOC a x:47 Y:72 Map:174
5/12/2020 9:39:31 PM /TELEPLOC a x:43 Y:70 Map:174
5/12/2020 9:39:31 PM /TELEPLOC a x:43 Y:70 Map:174
5/12/2020 9:39:31 PM /TELEPLOC a x:39 Y:68 Map:174
5/12/2020 9:39:33 PM /TELEPLOC a x:43 Y:65 Map:174
5/12/2020 9:39:34 PM /TELEPLOC a x:43 Y:68 Map:174
5/12/2020 9:39:35 PM /TELEPLOC a x:41 Y:69 Map:174
5/12/2020 9:39:35 PM /TELEPLOC a x:39 Y:67 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:33 Y:65 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:27 Y:62 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:29 Y:61 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:24 Y:58 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:22 Y:53 Map:174
5/12/2020 9:39:36 PM /TELEPLOC a x:21 Y:49 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:21 Y:49 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:19 Y:46 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:17 Y:48 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:14 Y:47 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:13 Y:50 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:10 Y:50 Map:174
5/12/2020 9:39:37 PM /TELEPLOC a x:9 Y:53 Map:174
5/12/2020 9:39:55 PM /TELEPLOC a x:55 Y:53 Map:49
5/12/2020 9:39:55 PM /TELEPLOC a x:56 Y:57 Map:49
5/12/2020 9:39:56 PM /TELEPLOC a x:51 Y:60 Map:49
5/12/2020 9:39:57 PM /TELEPLOC a x:47 Y:61 Map:49
5/12/2020 9:39:59 PM /TELEPLOC a x:47 Y:59 Map:49
5/12/2020 9:40:00 PM /TELEPLOC a x:47 Y:57 Map:49
5/12/2020 9:40:11 PM /IRA FruTiLLiTa Mapa:250 X:31 Y:33
5/12/2020 9:40:27 PM /TELEPLOC a x:30 Y:37 Map:250
5/12/2020 9:40:27 PM /TELEPLOC a x:30 Y:41 Map:250
5/12/2020 9:40:28 PM /TELEPLOC a x:31 Y:45 Map:250
5/12/2020 9:40:29 PM /TELEPLOC a x:32 Y:50 Map:250
5/12/2020 9:40:29 PM /TELEPLOC a x:33 Y:55 Map:250
5/12/2020 9:40:30 PM /TELEPLOC a x:38 Y:57 Map:250
5/12/2020 9:40:30 PM /TELEPLOC a x:44 Y:58 Map:250
5/12/2020 9:40:31 PM /TELEPLOC a x:50 Y:56 Map:250
5/12/2020 9:40:32 PM /TELEPLOC a x:56 Y:53 Map:250
5/12/2020 9:40:32 PM /TELEPLOC a x:60 Y:50 Map:250
5/12/2020 9:40:33 PM /TELEPLOC a x:61 Y:46 Map:250
5/12/2020 9:40:34 PM /TELEPLOC a x:59 Y:43 Map:250
5/12/2020 9:40:34 PM /TELEPLOC a x:55 Y:40 Map:250
5/12/2020 9:40:35 PM /TELEPLOC a x:52 Y:38 Map:250
5/12/2020 9:40:36 PM /TELEPLOC a x:48 Y:38 Map:250
5/12/2020 9:40:37 PM /TELEPLOC a x:44 Y:38 Map:250
5/12/2020 9:40:37 PM /TELEPLOC a x:40 Y:36 Map:250
5/12/2020 9:40:38 PM /TELEPLOC a x:34 Y:34 Map:250
5/12/2020 9:40:45 PM /IRA FruTiLLiTa Mapa:246 X:36 Y:58
5/12/2020 9:40:48 PM /TELEPLOC a x:43 Y:57 Map:246
5/12/2020 9:40:57 PM /TELEPLOC a x:47 Y:57 Map:246
5/12/2020 9:41:02 PM /IRA Astarte Mapa:66 X:72 Y:44
5/12/2020 9:41:06 PM /TELEPLOC a x:73 Y:46 Map:66
5/12/2020 9:41:13 PM /INVISIBLE
5/12/2020 9:44:17 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 9:56:19 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 9:59:32 PM /INVISIBLE
5/12/2020 9:59:40 PM /TELEPLOC a x:44 Y:53 Map:110
5/12/2020 9:59:41 PM /TELEPLOC a x:41 Y:51 Map:110
5/12/2020 9:59:42 PM /TELEPLOC a x:36 Y:49 Map:110
5/12/2020 9:59:47 PM /TELEPLOC a x:46 Y:56 Map:49
5/12/2020 9:59:49 PM /TELEPLOC a x:47 Y:54 Map:49
5/12/2020 9:59:54 PM /TELEPLOC a x:50 Y:51 Map:48
5/12/2020 9:59:55 PM /TELEPLOC a x:48 Y:54 Map:48
5/12/2020 9:59:55 PM /TELEPLOC a x:43 Y:58 Map:48
5/12/2020 9:59:55 PM /TELEPLOC a x:38 Y:62 Map:48
5/12/2020 9:59:55 PM /TELEPLOC a x:33 Y:67 Map:48
5/12/2020 10:00:06 PM /TELEPLOC a x:45 Y:52 Map:34
5/12/2020 10:00:06 PM /TELEPLOC a x:40 Y:55 Map:34
5/12/2020 10:00:08 PM /TELEPLOC a x:35 Y:58 Map:34
5/12/2020 10:00:09 PM /TELEPLOC a x:30 Y:61 Map:34
5/12/2020 10:00:12 PM /TELEPLOC a x:26 Y:64 Map:34
5/12/2020 10:00:14 PM /TELEPLOC a x:28 Y:67 Map:34
5/12/2020 10:00:15 PM /TELEPLOC a x:30 Y:68 Map:34
5/12/2020 10:00:26 PM /TELEPLOC a x:28 Y:71 Map:34
5/12/2020 10:00:29 PM /TELEPLOC a x:31 Y:73 Map:34
5/12/2020 10:00:30 PM /TELEPLOC a x:32 Y:71 Map:34
5/12/2020 10:00:32 PM /TELEPLOC a x:33 Y:68 Map:34
5/12/2020 10:00:33 PM /TELEPLOC a x:34 Y:65 Map:34
5/12/2020 10:00:35 PM /TELEPLOC a x:31 Y:63 Map:34
5/12/2020 10:00:40 PM /IRA WanTeD Mapa:174 X:60 Y:81
5/12/2020 10:00:42 PM /TELEPLOC a x:67 Y:83 Map:174
5/12/2020 10:00:44 PM /TELEPLOC a x:68 Y:81 Map:174
5/12/2020 10:00:51 PM /TELEPLOC a x:65 Y:83 Map:174
5/12/2020 10:00:52 PM /TELEPLOC a x:65 Y:80 Map:174
5/12/2020 10:00:53 PM /TELEPLOC a x:65 Y:79 Map:174
5/12/2020 10:00:55 PM /TELEPLOC a x:62 Y:81 Map:174
5/12/2020 10:00:55 PM /TELEPLOC a x:61 Y:80 Map:174
5/12/2020 10:00:56 PM /TELEPLOC a x:60 Y:76 Map:174
5/12/2020 10:00:57 PM /TELEPLOC a x:60 Y:77 Map:174
5/12/2020 10:00:59 PM /TELEPLOC a x:57 Y:79 Map:174
5/12/2020 10:00:59 PM /TELEPLOC a x:55 Y:78 Map:174
5/12/2020 10:01:00 PM /TELEPLOC a x:60 Y:76 Map:174
5/12/2020 10:11:57 PM Se conecto con ip:190.246.236.21 SE: 415356385
5/12/2020 10:12:03 PM /INVISIBLE
5/12/2020 10:13:39 PM /TELEPLOC a x:62 Y:84 Map:174
5/12/2020 10:13:41 PM /TELEPLOC a x:57 Y:83 Map:174
5/12/2020 10:13:42 PM /TELEPLOC a x:51 Y:85 Map:174
5/12/2020 10:13:45 PM /TELEPLOC a x:55 Y:89 Map:174
5/12/2020 10:13:51 PM /TELEPLOC a x:52 Y:91 Map:174
5/12/2020 10:14:11 PM /IRA SopitaQuick Mapa:246 X:52 Y:15
5/12/2020 10:14:17 PM /TELEPLOC a x:55 Y:14 Map:246
5/12/2020 10:14:19 PM /TELEPLOC a x:52 Y:11 Map:246
5/12/2020 10:14:23 PM /TELEPLOC a x:51 Y:9 Map:246
5/12/2020 10:14:35 PM /TELEPLOC a x:51 Y:9 Map:246
5/12/2020 10:14:39 PM /TELEPLOC a x:51 Y:9 Map:246
5/12/2020 10:14:43 PM /TELEPLOC a x:51 Y:9 Map:246
5/12/2020 10:14:45 PM /TELEPLOC a x:51 Y:9 Map:246
5/12/2020 10:15:51 PM /IRA Dunn Mapa:34 X:27 Y:74
5/12/2020 10:15:54 PM /TELEPLOC a x:33 Y:75 Map:34
5/12/2020 10:15:56 PM /TELEPLOC a x:32 Y:73 Map:34
5/12/2020 10:17:14 PM /IRA FruTiLLiTa Mapa:112 X:57 Y:36
5/12/2020 10:17:18 PM /TELEPLOC a x:62 Y:34 Map:112
5/12/2020 10:17:19 PM /TELEPLOC a x:68 Y:31 Map:112
5/12/2020 10:17:21 PM /TELEPLOC a x:73 Y:28 Map:112
5/12/2020 10:17:25 PM /TELEPLOC a x:77 Y:27 Map:112
5/12/2020 10:17:26 PM /TELEPLOC a x:81 Y:23 Map:112
5/12/2020 10:17:30 PM /TELEPLOC a x:80 Y:20 Map:112
5/12/2020 10:17:32 PM /TELEPLOC a x:41 Y:57 Map:172
5/12/2020 10:17:35 PM /TELEPLOC a x:44 Y:54 Map:172
5/12/2020 10:17:36 PM /TELEPLOC a x:45 Y:50 Map:172
5/12/2020 10:17:37 PM /TELEPLOC a x:45 Y:44 Map:172
5/12/2020 10:17:38 PM /TELEPLOC a x:45 Y:39 Map:172
5/12/2020 10:17:40 PM /TELEPLOC a x:45 Y:34 Map:172
5/12/2020 10:17:41 PM /TELEPLOC a x:45 Y:29 Map:172
5/12/2020 10:17:42 PM /TELEPLOC a x:43 Y:25 Map:172
5/12/2020 10:17:43 PM /TELEPLOC a x:36 Y:27 Map:172
5/12/2020 10:17:44 PM /TELEPLOC a x:29 Y:25 Map:172
5/12/2020 10:17:45 PM /TELEPLOC a x:29 Y:23 Map:172
5/12/2020 10:17:52 PM /TELEPLOC a x:23 Y:23 Map:172
5/12/2020 10:17:55 PM /TELEPLOC a x:18 Y:23 Map:172
5/12/2020 10:17:56 PM /TELEPLOC a x:12 Y:23 Map:172
5/12/2020 10:18:00 PM /TELEPLOC a x:83 Y:26 Map:172
5/12/2020 10:18:01 PM /TELEPLOC a x:79 Y:29 Map:172
5/12/2020 10:18:01 PM /TELEPLOC a x:75 Y:32 Map:172
5/12/2020 10:18:01 PM /TELEPLOC a x:71 Y:35 Map:172
5/12/2020 10:18:02 PM /TELEPLOC a x:67 Y:38 Map:172
5/12/2020 10:18:02 PM /TELEPLOC a x:63 Y:41 Map:172
5/12/2020 10:18:02 PM /TELEPLOC a x:59 Y:44 Map:172
5/12/2020 10:18:03 PM /TELEPLOC a x:55 Y:47 Map:172
5/12/2020 10:18:05 PM /TELEPLOC a x:53 Y:46 Map:172
5/12/2020 10:18:31 PM /TELEPLOC a x:45 Y:52 Map:34
5/12/2020 10:18:31 PM /TELEPLOC a x:40 Y:56 Map:34
5/12/2020 10:18:33 PM /TELEPLOC a x:35 Y:59 Map:34
5/12/2020 10:18:35 PM /TELEPLOC a x:31 Y:62 Map:34
5/12/2020 10:18:36 PM /TELEPLOC a x:30 Y:65 Map:34
5/12/2020 10:18:37 PM /TELEPLOC a x:31 Y:67 Map:34
5/12/2020 10:18:39 PM /TELEPLOC a x:32 Y:73 Map:34
5/12/2020 10:18:42 PM /TELEPLOC a x:29 Y:78 Map:34
5/12/2020 10:18:43 PM /TELEPLOC a x:23 Y:81 Map:34
5/12/2020 10:18:44 PM /TELEPLOC a x:18 Y:82 Map:34
5/12/2020 10:18:45 PM /TELEPLOC a x:12 Y:84 Map:34
5/12/2020 10:18:48 PM /TELEPLOC a x:12 Y:84 Map:34
5/12/2020 10:19:20 PM /TELEPLOC a x:47 Y:53 Map:187
5/12/2020 10:19:22 PM /TELEPLOC a x:45 Y:51 Map:187
5/12/2020 10:19:23 PM /TELEPLOC a x:46 Y:47 Map:187
5/12/2020 10:21:24 PM /TELEPLOC a x:53 Y:46 Map:192
5/12/2020 10:21:26 PM /TELEPLOC a x:52 Y:42 Map:192
5/12/2020 10:21:27 PM /TELEPLOC a x:51 Y:39 Map:192
5/12/2020 10:21:27 PM /TELEPLOC a x:50 Y:36 Map:192
5/12/2020 10:21:32 PM /TELEPLOC a x:53 Y:39 Map:192
5/12/2020 10:21:33 PM /TELEPLOC a x:55 Y:42 Map:192
5/12/2020 10:21:35 PM /TELEPLOC a x:58 Y:46 Map:192
5/12/2020 10:23:36 PM /IRA CATALINO Mapa:222 X:63 Y:79
5/12/2020 10:23:38 PM /TELEPLOC a x:69 Y:80 Map:222
5/12/2020 10:23:52 PM /TELEPLOC a x:66 Y:82 Map:222
5/12/2020 10:25:45 PM /TELEPLOC a x:66 Y:79 Map:222
5/12/2020 10:25:49 PM /INVISIBLE
5/12/2020 10:27:34 PM /INVISIBLE
5/12/2020 10:29:03 PM /IRA Dynamic Mapa:246 X:86 Y:16
5/12/2020 10:29:06 PM /TELEPLOC a x:90 Y:16 Map:246
5/12/2020 10:29:16 PM /TELEPLOC a x:90 Y:16 Map:246
5/12/2020 10:29:18 PM /TELEPLOC a x:90 Y:16 Map:246
5/12/2020 10:29:20 PM /TELEPLOC a x:90 Y:16 Map:246
5/12/2020 10:29:21 PM /TELEPLOC a x:90 Y:16 Map:246
5/12/2020 10:29:23 PM /TELEPLOC a x:86 Y:18 Map:246
5/12/2020 10:29:23 PM /TELEPLOC a x:90 Y:18 Map:246
5/12/2020 10:29:25 PM /TELEPLOC a x:90 Y:18 Map:246
